-1.423178 0.174533 0
-1.423178 -0.174533 0
-1.361301 0.174533 0
-1.361301 -0.174533 0
-1.299423 0.174533 0
-1.299423 -0.174533 0
-1.237546 0.174533 0
-1.237546 -0.174533 0
-1.175669 0.174533 0
-1.175669 -0.174533 0
-1.113791 0.174533 0
-1.113791 -0.174533 0
-1.051914 0.174533 0
-1.051914 -0.174533 0
-0.990037 0.174533 0
-0.990037 -0.174533 0
-0.928159 0.174533 0
-0.928159 -0.174533 0
-0.866282 0.174533 0
-0.866282 -0.174533 0
-0.804405 0.174533 0
-0.804405 -0.174533 0
-0.742528 0.174533 0
-0.742528 -0.174533 0
-0.68065 0.174533 0
-0.68065 -0.174533 0
-0.618773 0.174533 0
-0.618773 -0.174533 0
-0.556896 0.174533 0
-0.556896 -0.174533 0
-0.495018 0.174533 0
-0.495018 -0.174533 0
-0.433141 0.174533 0
-0.433141 -0.174533 0
-0.371264 0.174533 0
-0.371264 -0.174533 0
-0.309386 0.174533 0
-0.309386 -0.174533 0
-0.247509 0.174533 0
-0.247509 -0.174533 0
-0.185632 0.174533 0
-0.185632 -0.174533 0
-0.123755 0.174533 0
-0.123755 -0.174533 0
-0.061877 0.174533 0
-0.061877 -0.174533 0
0 0.174533 0
0 -0.174533 0
0.061877 0.174533 0
0.061877 -0.174533 0
0.123755 0.174533 0
0.123755 -0.174533 0
0.185632 0.174533 0
0.185632 -0.174533 0
0.247509 0.174533 0
0.247509 -0.174533 0
0.309386 0.174533 0
0.309386 -0.174533 0
0.371264 0.174533 0
0.371264 -0.174533 0
0.433141 0.174533 0
0.433141 -0.174533 0
0.495018 0.174533 0
0.495018 -0.174533 0
0.556896 0.174533 0
0.556896 -0.174533 0
0.618773 0.174533 0
0.618773 -0.174533 0
0.68065 0.174533 0
0.68065 -0.174533 0
0.742528 0.174533 0
0.742528 -0.174533 0
0.804405 0.174533 0
0.804405 -0.174533 0
0.866282 0.174533 0
0.866282 -0.174533 0
0.928159 0.174533 0
0.928159 -0.174533 0
0.990037 0.174533 0
0.990037 -0.174533 0
1.051914 0.174533 0
1.051914 -0.174533 0
1.113791 0.174533 0
1.113791 -0.174533 0
1.175669 0.174533 0
1.175669 -0.174533 0
1.237546 0.174533 0
1.237546 -0.174533 0
1.299423 0.174533 0
1.299423 -0.174533 0
1.361301 0.174533 0
1.361301 -0.174533 0
1.423178 0.174533 0
1.423178 -0.174533 0
1.485055 0.174533 0
1.485055 -0.174533 0
1.546932 0.174533 0
1.546932 -0.174533 0
1.60881 0.174533 0
1.60881 -0.174533 0
1.670687 0.174533 0
1.670687 -0.174533 0
1.732564 0.174533 0
1.732564 -0.174533 0
1.794442 0.174533 0
1.794442 -0.174533 0
1.856319 0.174533 0
1.856319 -0.174533 0
1.918196 0.174533 0
1.918196 -0.174533 0
1.980073 0.174533 0
1.980073 -0.174533 0
2.041951 0.174533 0
2.041951 -0.174533 0
2.103828 0.174533 0
2.103828 -0.174533 0
2.165705 0.174533 0
2.165705 -0.174533 0
2.227583 0.174533 0
2.227583 -0.174533 0
2.28946 0.174533 0
2.28946 -0.174533 0
2.351337 0.174533 0
2.351337 -0.174533 0
2.413215 0.174533 0
2.413215 -0.174533 0
2.475092 0.174533 0
2.475092 -0.174533 0
2.536969 0.174533 0
2.536969 -0.174533 0
2.598846 0.174533 0
2.598846 -0.174533 0
2.660724 0.174533 0
2.660724 -0.174533 0
2.722601 0.174533 0
2.722601 -0.174533 0
2.784478 0.174533 0
2.784478 -0.174533 0
2.846356 0.174533 0
2.846356 -0.174533 0
2.908233 0.174533 0
2.908233 -0.174533 0
2.97011 0.174533 0
2.97011 -0.174533 0
3.031988 0.174533 0
3.031988 -0.174533 0
3.093865 0.174533 0
3.093865 -0.174533 0
-2.952131 0.349066 0
-2.952131 -0.349066 0
-2.893089 0.349066 0
-2.893089 -0.349066 0
-2.834046 0.349066 0
-2.834046 -0.349066 0
-2.775004 0.349066 0
-2.775004 -0.349066 0
-2.715961 0.349066 0
-2.715961 -0.349066 0
-2.656918 0.349066 0
-2.656918 -0.349066 0
-2.597876 0.349066 0
-2.597876 -0.349066 0
-2.538833 0.349066 0
-2.538833 -0.349066 0
-2.47979 0.349066 0
-2.47979 -0.349066 0
-2.420748 0.349066 0
-2.420748 -0.349066 0
-2.361705 0.349066 0
-2.361705 -0.349066 0
-2.302663 0.349066 0
-2.302663 -0.349066 0
-2.24362 0.349066 0
-2.24362 -0.349066 0
-2.184577 0.349066 0
-2.184577 -0.349066 0
-2.125535 0.349066 0
-2.125535 -0.349066 0
-2.066492 0.349066 0
-2.066492 -0.349066 0
-2.007449 0.349066 0
-2.007449 -0.349066 0
-1.948407 0.349066 0
-1.948407 -0.349066 0
-1.889364 0.349066 0
-1.889364 -0.349066 0
-1.830321 0.349066 0
-1.830321 -0.349066 0
-1.771279 0.349066 0
-1.771279 -0.349066 0
-1.712236 0.349066 0
-1.712236 -0.349066 0
-1.653194 0.349066 0
-1.653194 -0.349066 0
-1.594151 0.349066 0
-1.594151 -0.349066 0
-1.535108 0.349066 0
-1.535108 -0.349066 0
-1.476066 0.349066 0
-1.476066 -0.349066 0
-1.417023 0.349066 0
-1.417023 -0.349066 0
-1.35798 0.349066 0
-1.35798 -0.349066 0
-1.298938 0.349066 0
-1.298938 -0.349066 0
-1.239895 0.349066 0
-1.239895 -0.349066 0
-1.180853 0.349066 0
-1.180853 -0.349066 0
-1.12181 0.349066 0
-1.12181 -0.349066 0
-1.062767 0.349066 0
-1.062767 -0.349066 0
-1.003725 0.349066 0
-1.003725 -0.349066 0
-0.944682 0.349066 0
-0.944682 -0.349066 0
-0.885639 0.349066 0
-0.885639 -0.349066 0
-0.826597 0.349066 0
-0.826597 -0.349066 0
-0.767554 0.349066 0
-0.767554 -0.349066 0
-0.708512 0.349066 0
-0.708512 -0.349066 0
-0.649469 0.349066 0
-0.649469 -0.349066 0
-0.590426 0.349066 0
-0.590426 -0.349066 0
-0.531384 0.349066 0
-0.531384 -0.349066 0
-0.472341 0.349066 0
-0.472341 -0.349066 0
-0.413298 0.349066 0
-0.413298 -0.349066 0
-0.354256 0.349066 0
-0.354256 -0.349066 0
-0.295213 0.349066 0
-0.295213 -0.349066 0
-0.236171 0.349066 0
-0.236171 -0.349066 0
-0.177128 0.349066 0
-0.177128 -0.349066 0
-0.118085 0.349066 0
-0.118085 -0.349066 0
-0.059043 0.349066 0
-0.059043 -0.349066 0
0 0.349066 0
0 -0.349066 0
0.059043 0.349066 0
0.059043 -0.349066 0
0.118085 0.349066 0
0.118085 -0.349066 0
0.177128 0.349066 0
0.177128 -0.349066 0
0.236171 0.349066 0
0.236171 -0.349066 0
0.295213 0.349066 0
0.295213 -0.349066 0
0.354256 0.349066 0
0.354256 -0.349066 0
0.413298 0.349066 0
0.413298 -0.349066 0
0.472341 0.349066 0
0.472341 -0.349066 0
0.531384 0.349066 0
0.531384 -0.349066 0
0.590426 0.349066 0
0.590426 -0.349066 0
0.649469 0.349066 0
0.649469 -0.349066 0
0.708512 0.349066 0
0.708512 -0.349066 0
0.767554 0.349066 0
0.767554 -0.349066 0
0.826597 0.349066 0
0.826597 -0.349066 0
0.885639 0.349066 0
0.885639 -0.349066 0
0.944682 0.349066 0
0.944682 -0.349066 0
1.003725 0.349066 0
1.003725 -0.349066 0
1.062767 0.349066 0
1.062767 -0.349066 0
1.12181 0.349066 0
1.12181 -0.349066 0
1.180853 0.349066 0
1.180853 -0.349066 0
1.239895 0.349066 0
1.239895 -0.349066 0
1.298938 0.349066 0
1.298938 -0.349066 0
1.35798 0.349066 0
1.35798 -0.349066 0
1.417023 0.349066 0
1.417023 -0.349066 0
1.476066 0.349066 0
1.476066 -0.349066 0
1.535108 0.349066 0
1.535108 -0.349066 0
1.594151 0.349066 0
1.594151 -0.349066 0
1.653194 0.349066 0
1.653194 -0.349066 0
1.712236 0.349066 0
1.712236 -0.349066 0
1.771279 0.349066 0
1.771279 -0.349066 0
1.830321 0.349066 0
1.830321 -0.349066 0
1.889364 0.349066 0
1.889364 -0.349066 0
1.948407 0.349066 0
1.948407 -0.349066 0
2.007449 0.349066 0
2.007449 -0.349066 0
2.066492 0.349066 0
2.066492 -0.349066 0
2.125535 0.349066 0
2.125535 -0.349066 0
2.184577 0.349066 0
2.184577 -0.349066 0
2.24362 0.349066 0
2.24362 -0.349066 0
2.302663 0.349066 0
2.302663 -0.349066 0
2.361705 0.349066 0
2.361705 -0.349066 0
2.420748 0.349066 0
2.420748 -0.349066 0
2.47979 0.349066 0
2.47979 -0.349066 0
2.538833 0.349066 0
2.538833 -0.349066 0
2.597876 0.349066 0
2.597876 -0.349066 0
2.656918 0.349066 0
2.656918 -0.349066 0
2.715961 0.349066 0
2.715961 -0.349066 0
2.775004 0.349066 0
2.775004 -0.349066 0
2.834046 0.349066 0
2.834046 -0.349066 0
2.893089 0.349066 0
2.893089 -0.349066 0
2.952131 0.349066 0
2.952131 -0.349066 0
-2.720699 0.523599 0
-2.720699 -0.523599 0
-2.666285 0.523599 0
-2.666285 -0.523599 0
-2.611871 0.523599 0
-2.611871 -0.523599 0
-2.557457 0.523599 0
-2.557457 -0.523599 0
-2.503043 0.523599 0
-2.503043 -0.523599 0
-2.448629 0.523599 0
-2.448629 -0.523599 0
-2.394215 0.523599 0
-2.394215 -0.523599 0
-2.339801 0.523599 0
-2.339801 -0.523599 0
-2.285387 0.523599 0
-2.285387 -0.523599 0
-2.230973 0.523599 0
-2.230973 -0.523599 0
-2.176559 0.523599 0
-2.176559 -0.523599 0
-2.122145 0.523599 0
-2.122145 -0.523599 0
-2.067731 0.523599 0
-2.067731 -0.523599 0
-2.013317 0.523599 0
-2.013317 -0.523599 0
-1.958903 0.523599 0
-1.958903 -0.523599 0
-1.904489 0.523599 0
-1.904489 -0.523599 0
-1.850075 0.523599 0
-1.850075 -0.523599 0
-1.795661 0.523599 0
-1.795661 -0.523599 0
-1.741247 0.523599 0
-1.741247 -0.523599 0
-1.686833 0.523599 0
-1.686833 -0.523599 0
-1.632419 0.523599 0
-1.632419 -0.523599 0
-1.578005 0.523599 0
-1.578005 -0.523599 0
-1.523591 0.523599 0
-1.523591 -0.523599 0
-1.469177 0.523599 0
-1.469177 -0.523599 0
-1.414764 0.523599 0
-1.414764 -0.523599 0
-1.36035 0.523599 0
-1.36035 -0.523599 0
-1.305936 0.523599 0
-1.305936 -0.523599 0
-1.251522 0.523599 0
-1.251522 -0.523599 0
-1.197108 0.523599 0
-1.197108 -0.523599 0
-1.142694 0.523599 0
-1.142694 -0.523599 0
-1.08828 0.523599 0
-1.08828 -0.523599 0
-1.033866 0.523599 0
-1.033866 -0.523599 0
-0.979452 0.523599 0
-0.979452 -0.523599 0
-0.925038 0.523599 0
-0.925038 -0.523599 0
-0.870624 0.523599 0
-0.870624 -0.523599 0
-0.81621 0.523599 0
-0.81621 -0.523599 0
-0.761796 0.523599 0
-0.761796 -0.523599 0
-0.707382 0.523599 0
-0.707382 -0.523599 0
-0.652968 0.523599 0
-0.652968 -0.523599 0
-0.598554 0.523599 0
-0.598554 -0.523599 0
-0.54414 0.523599 0
-0.54414 -0.523599 0
-0.489726 0.523599 0
-0.489726 -0.523599 0
-0.435312 0.523599 0
-0.435312 -0.523599 0
-0.380898 0.523599 0
-0.380898 -0.523599 0
-0.326484 0.523599 0
-0.326484 -0.523599 0
-0.27207 0.523599 0
-0.27207 -0.523599 0
-0.217656 0.523599 0
-0.217656 -0.523599 0
-0.163242 0.523599 0
-0.163242 -0.523599 0
-0.108828 0.523599 0
-0.108828 -0.523599 0
-0.054414 0.523599 0
-0.054414 -0.523599 0
0 0.523599 0
0 -0.523599 0
0.054414 0.523599 0
0.054414 -0.523599 0
0.108828 0.523599 0
0.108828 -0.523599 0
0.163242 0.523599 0
0.163242 -0.523599 0
0.217656 0.523599 0
0.217656 -0.523599 0
0.27207 0.523599 0
0.27207 -0.523599 0
0.326484 0.523599 0
0.326484 -0.523599 0
0.380898 0.523599 0
0.380898 -0.523599 0
0.435312 0.523599 0
0.435312 -0.523599 0
0.489726 0.523599 0
0.489726 -0.523599 0
0.54414 0.523599 0
0.54414 -0.523599 0
0.598554 0.523599 0
0.598554 -0.523599 0
0.652968 0.523599 0
0.652968 -0.523599 0
0.707382 0.523599 0
0.707382 -0.523599 0
0.761796 0.523599 0
0.761796 -0.523599 0
0.81621 0.523599 0
0.81621 -0.523599 0
0.870624 0.523599 0
0.870624 -0.523599 0
0.925038 0.523599 0
0.925038 -0.523599 0
0.979452 0.523599 0
0.979452 -0.523599 0
1.033866 0.523599 0
1.033866 -0.523599 0
1.08828 0.523599 0
1.08828 -0.523599 0
1.142694 0.523599 0
1.142694 -0.523599 0
1.197108 0.523599 0
1.197108 -0.523599 0
1.251522 0.523599 0
1.251522 -0.523599 0
1.305936 0.523599 0
1.305936 -0.523599 0
1.36035 0.523599 0
1.36035 -0.523599 0
1.414764 0.523599 0
1.414764 -0.523599 0
1.469177 0.523599 0
1.469177 -0.523599 0
1.523591 0.523599 0
1.523591 -0.523599 0
1.578005 0.523599 0
1.578005 -0.523599 0
1.632419 0.523599 0
1.632419 -0.523599 0
1.686833 0.523599 0
1.686833 -0.523599 0
1.741247 0.523599 0
1.741247 -0.523599 0
1.795661 0.523599 0
1.795661 -0.523599 0
1.850075 0.523599 0
1.850075 -0.523599 0
1.904489 0.523599 0
1.904489 -0.523599 0
1.958903 0.523599 0
1.958903 -0.523599 0
2.013317 0.523599 0
2.013317 -0.523599 0
2.067731 0.523599 0
2.067731 -0.523599 0
2.122145 0.523599 0
2.122145 -0.523599 0
2.176559 0.523599 0
2.176559 -0.523599 0
2.230973 0.523599 0
2.230973 -0.523599 0
2.285387 0.523599 0
2.285387 -0.523599 0
2.339801 0.523599 0
2.339801 -0.523599 0
2.394215 0.523599 0
2.394215 -0.523599 0
2.448629 0.523599 0
2.448629 -0.523599 0
2.503043 0.523599 0
2.503043 -0.523599 0
2.557457 0.523599 0
2.557457 -0.523599 0
2.611871 0.523599 0
2.611871 -0.523599 0
2.666285 0.523599 0
2.666285 -0.523599 0
2.720699 0.523599 0
2.720699 -0.523599 0
-2.4066 0.698132 0
-2.4066 -0.698132 0
-2.358468 0.698132 0
-2.358468 -0.698132 0
-2.310336 0.698132 0
-2.310336 -0.698132 0
-2.262204 0.698132 0
-2.262204 -0.698132 0
-2.214072 0.698132 0
-2.214072 -0.698132 0
-2.16594 0.698132 0
-2.16594 -0.698132 0
-2.117808 0.698132 0
-2.117808 -0.698132 0
-2.069676 0.698132 0
-2.069676 -0.698132 0
-2.021544 0.698132 0
-2.021544 -0.698132 0
-1.973412 0.698132 0
-1.973412 -0.698132 0
-1.92528 0.698132 0
-1.92528 -0.698132 0
-1.877148 0.698132 0
-1.877148 -0.698132 0
-1.829016 0.698132 0
-1.829016 -0.698132 0
-1.780884 0.698132 0
-1.780884 -0.698132 0
-1.732752 0.698132 0
-1.732752 -0.698132 0
-1.68462 0.698132 0
-1.68462 -0.698132 0
-1.636488 0.698132 0
-1.636488 -0.698132 0
-1.588356 0.698132 0
-1.588356 -0.698132 0
-1.540224 0.698132 0
-1.540224 -0.698132 0
-1.492092 0.698132 0
-1.492092 -0.698132 0
-1.44396 0.698132 0
-1.44396 -0.698132 0
-1.395828 0.698132 0
-1.395828 -0.698132 0
-1.347696 0.698132 0
-1.347696 -0.698132 0
-1.299564 0.698132 0
-1.299564 -0.698132 0
-1.251432 0.698132 0
-1.251432 -0.698132 0
-1.2033 0.698132 0
-1.2033 -0.698132 0
-1.155168 0.698132 0
-1.155168 -0.698132 0
-1.107036 0.698132 0
-1.107036 -0.698132 0
-1.058904 0.698132 0
-1.058904 -0.698132 0
-1.010772 0.698132 0
-1.010772 -0.698132 0
-0.96264 0.698132 0
-0.96264 -0.698132 0
-0.914508 0.698132 0
-0.914508 -0.698132 0
-0.866376 0.698132 0
-0.866376 -0.698132 0
-0.818244 0.698132 0
-0.818244 -0.698132 0
-0.770112 0.698132 0
-0.770112 -0.698132 0
-0.72198 0.698132 0
-0.72198 -0.698132 0
-0.673848 0.698132 0
-0.673848 -0.698132 0
-0.625716 0.698132 0
-0.625716 -0.698132 0
-0.577584 0.698132 0
-0.577584 -0.698132 0
-0.529452 0.698132 0
-0.529452 -0.698132 0
-0.48132 0.698132 0
-0.48132 -0.698132 0
-0.433188 0.698132 0
-0.433188 -0.698132 0
-0.385056 0.698132 0
-0.385056 -0.698132 0
-0.336924 0.698132 0
-0.336924 -0.698132 0
-0.288792 0.698132 0
-0.288792 -0.698132 0
-0.24066 0.698132 0
-0.24066 -0.698132 0
-0.192528 0.698132 0
-0.192528 -0.698132 0
-0.144396 0.698132 0
-0.144396 -0.698132 0
-0.096264 0.698132 0
-0.096264 -0.698132 0
-0.048132 0.698132 0
-0.048132 -0.698132 0
0 0.698132 0
0 -0.698132 0
0.048132 0.698132 0
0.048132 -0.698132 0
0.096264 0.698132 0
0.096264 -0.698132 0
0.144396 0.698132 0
0.144396 -0.698132 0
0.192528 0.698132 0
0.192528 -0.698132 0
0.24066 0.698132 0
0.24066 -0.698132 0
0.288792 0.698132 0
0.288792 -0.698132 0
0.336924 0.698132 0
0.336924 -0.698132 0
0.385056 0.698132 0
0.385056 -0.698132 0
0.433188 0.698132 0
0.433188 -0.698132 0
0.48132 0.698132 0
0.48132 -0.698132 0
0.529452 0.698132 0
0.529452 -0.698132 0
0.577584 0.698132 0
0.577584 -0.698132 0
0.625716 0.698132 0
0.625716 -0.698132 0
0.673848 0.698132 0
0.673848 -0.698132 0
0.72198 0.698132 0
0.72198 -0.698132 0
0.770112 0.698132 0
0.770112 -0.698132 0
0.818244 0.698132 0
0.818244 -0.698132 0
0.866376 0.698132 0
0.866376 -0.698132 0
0.914508 0.698132 0
0.914508 -0.698132 0
0.96264 0.698132 0
0.96264 -0.698132 0
1.010772 0.698132 0
1.010772 -0.698132 0
1.058904 0.698132 0
1.058904 -0.698132 0
1.107036 0.698132 0
1.107036 -0.698132 0
1.155168 0.698132 0
1.155168 -0.698132 0
1.2033 0.698132 0
1.2033 -0.698132 0
1.251432 0.698132 0
1.251432 -0.698132 0
1.299564 0.698132 0
1.299564 -0.698132 0
1.347696 0.698132 0
1.347696 -0.698132 0
1.395828 0.698132 0
1.395828 -0.698132 0
1.44396 0.698132 0
1.44396 -0.698132 0
1.492092 0.698132 0
1.492092 -0.698132 0
1.540224 0.698132 0
1.540224 -0.698132 0
1.588356 0.698132 0
1.588356 -0.698132 0
1.636488 0.698132 0
1.636488 -0.698132 0
1.68462 0.698132 0
1.68462 -0.698132 0
1.732752 0.698132 0
1.732752 -0.698132 0
1.780884 0.698132 0
1.780884 -0.698132 0
1.829016 0.698132 0
1.829016 -0.698132 0
1.877148 0.698132 0
1.877148 -0.698132 0
1.92528 0.698132 0
1.92528 -0.698132 0
1.973412 0.698132 0
1.973412 -0.698132 0
2.021544 0.698132 0
2.021544 -0.698132 0
2.069676 0.698132 0
2.069676 -0.698132 0
2.117808 0.698132 0
2.117808 -0.698132 0
2.16594 0.698132 0
2.16594 -0.698132 0
2.214072 0.698132 0
2.214072 -0.698132 0
2.262204 0.698132 0
2.262204 -0.698132 0
2.310336 0.698132 0
2.310336 -0.698132 0
2.358468 0.698132 0
2.358468 -0.698132 0
2.4066 0.698132 0
2.4066 -0.698132 0
-2.019377 0.872665 0
-2.019377 -0.872665 0
-1.978989 0.872665 0
-1.978989 -0.872665 0
-1.938602 0.872665 0
-1.938602 -0.872665 0
-1.898214 0.872665 0
-1.898214 -0.872665 0
-1.857827 0.872665 0
-1.857827 -0.872665 0
-1.817439 0.872665 0
-1.817439 -0.872665 0
-1.777052 0.872665 0
-1.777052 -0.872665 0
-1.736664 0.872665 0
-1.736664 -0.872665 0
-1.696277 0.872665 0
-1.696277 -0.872665 0
-1.655889 0.872665 0
-1.655889 -0.872665 0
-1.615501 0.872665 0
-1.615501 -0.872665 0
-1.575114 0.872665 0
-1.575114 -0.872665 0
-1.534726 0.872665 0
-1.534726 -0.872665 0
-1.494339 0.872665 0
-1.494339 -0.872665 0
-1.453951 0.872665 0
-1.453951 -0.872665 0
-1.413564 0.872665 0
-1.413564 -0.872665 0
-1.373176 0.872665 0
-1.373176 -0.872665 0
-1.332789 0.872665 0
-1.332789 -0.872665 0
-1.292401 0.872665 0
-1.292401 -0.872665 0
-1.252014 0.872665 0
-1.252014 -0.872665 0
-1.211626 0.872665 0
-1.211626 -0.872665 0
-1.171239 0.872665 0
-1.171239 -0.872665 0
-1.130851 0.872665 0
-1.130851 -0.872665 0
-1.090463 0.872665 0
-1.090463 -0.872665 0
-1.050076 0.872665 0
-1.050076 -0.872665 0
-1.009688 0.872665 0
-1.009688 -0.872665 0
-0.969301 0.872665 0
-0.969301 -0.872665 0
-0.928913 0.872665 0
-0.928913 -0.872665 0
-0.888526 0.872665 0
-0.888526 -0.872665 0
-0.848138 0.872665 0
-0.848138 -0.872665 0
-0.807751 0.872665 0
-0.807751 -0.872665 0
-0.767363 0.872665 0
-0.767363 -0.872665 0
-0.726976 0.872665 0
-0.726976 -0.872665 0
-0.686588 0.872665 0
-0.686588 -0.872665 0
-0.646201 0.872665 0
-0.646201 -0.872665 0
-0.605813 0.872665 0
-0.605813 -0.872665 0
-0.565426 0.872665 0
-0.565426 -0.872665 0
-0.525038 0.872665 0
-0.525038 -0.872665 0
-0.48465 0.872665 0
-0.48465 -0.872665 0
-0.444263 0.872665 0
-0.444263 -0.872665 0
-0.403875 0.872665 0
-0.403875 -0.872665 0
-0.363488 0.872665 0
-0.363488 -0.872665 0
-0.3231 0.872665 0
-0.3231 -0.872665 0
-0.282713 0.872665 0
-0.282713 -0.872665 0
-0.242325 0.872665 0
-0.242325 -0.872665 0
-0.201938 0.872665 0
-0.201938 -0.872665 0
-0.16155 0.872665 0
-0.16155 -0.872665 0
-0.121163 0.872665 0
-0.121163 -0.872665 0
-0.080775 0.872665 0
-0.080775 -0.872665 0
-0.040388 0.872665 0
-0.040388 -0.872665 0
0 0.872665 0
0 -0.872665 0
0.040388 0.872665 0
0.040388 -0.872665 0
0.080775 0.872665 0
0.080775 -0.872665 0
0.121163 0.872665 0
0.121163 -0.872665 0
0.16155 0.872665 0
0.16155 -0.872665 0
0.201938 0.872665 0
0.201938 -0.872665 0
0.242325 0.872665 0
0.242325 -0.872665 0
0.282713 0.872665 0
0.282713 -0.872665 0
0.3231 0.872665 0
0.3231 -0.872665 0
0.363488 0.872665 0
0.363488 -0.872665 0
0.403875 0.872665 0
0.403875 -0.872665 0
0.444263 0.872665 0
0.444263 -0.872665 0
0.48465 0.872665 0
0.48465 -0.872665 0
0.525038 0.872665 0
0.525038 -0.872665 0
0.565426 0.872665 0
0.565426 -0.872665 0
0.605813 0.872665 0
0.605813 -0.872665 0
0.646201 0.872665 0
0.646201 -0.872665 0
0.686588 0.872665 0
0.686588 -0.872665 0
0.726976 0.872665 0
0.726976 -0.872665 0
0.767363 0.872665 0
0.767363 -0.872665 0
0.807751 0.872665 0
0.807751 -0.872665 0
0.848138 0.872665 0
0.848138 -0.872665 0
0.888526 0.872665 0
0.888526 -0.872665 0
0.928913 0.872665 0
0.928913 -0.872665 0
0.969301 0.872665 0
0.969301 -0.872665 0
1.009688 0.872665 0
1.009688 -0.872665 0
1.050076 0.872665 0
1.050076 -0.872665 0
1.090463 0.872665 0
1.090463 -0.872665 0
1.130851 0.872665 0
1.130851 -0.872665 0
1.171239 0.872665 0
1.171239 -0.872665 0
1.211626 0.872665 0
1.211626 -0.872665 0
1.252014 0.872665 0
1.252014 -0.872665 0
1.292401 0.872665 0
1.292401 -0.872665 0
1.332789 0.872665 0
1.332789 -0.872665 0
1.373176 0.872665 0
1.373176 -0.872665 0
1.413564 0.872665 0
1.413564 -0.872665 0
1.453951 0.872665 0
1.453951 -0.872665 0
1.494339 0.872665 0
1.494339 -0.872665 0
1.534726 0.872665 0
1.534726 -0.872665 0
1.575114 0.872665 0
1.575114 -0.872665 0
1.615501 0.872665 0
1.615501 -0.872665 0
1.655889 0.872665 0
1.655889 -0.872665 0
1.696277 0.872665 0
1.696277 -0.872665 0
1.736664 0.872665 0
1.736664 -0.872665 0
1.777052 0.872665 0
1.777052 -0.872665 0
1.817439 0.872665 0
1.817439 -0.872665 0
1.857827 0.872665 0
1.857827 -0.872665 0
1.898214 0.872665 0
1.898214 -0.872665 0
1.938602 0.872665 0
1.938602 -0.872665 0
1.978989 0.872665 0
1.978989 -0.872665 0
2.019377 0.872665 0
2.019377 -0.872665 0
-1.570796 1.047198 0
-1.570796 -1.047198 0
-1.53938 1.047198 0
-1.53938 -1.047198 0
-1.507964 1.047198 0
-1.507964 -1.047198 0
-1.476549 1.047198 0
-1.476549 -1.047198 0
-1.445133 1.047198 0
-1.445133 -1.047198 0
-1.413717 1.047198 0
-1.413717 -1.047198 0
-1.382301 1.047198 0
-1.382301 -1.047198 0
-1.350885 1.047198 0
-1.350885 -1.047198 0
-1.319469 1.047198 0
-1.319469 -1.047198 0
-1.288053 1.047198 0
-1.288053 -1.047198 0
-1.256637 1.047198 0
-1.256637 -1.047198 0
-1.225221 1.047198 0
-1.225221 -1.047198 0
-1.193805 1.047198 0
-1.193805 -1.047198 0
-1.162389 1.047198 0
-1.162389 -1.047198 0
-1.130973 1.047198 0
-1.130973 -1.047198 0
-1.099557 1.047198 0
-1.099557 -1.047198 0
-1.068142 1.047198 0
-1.068142 -1.047198 0
-1.036726 1.047198 0
-1.036726 -1.047198 0
-1.00531 1.047198 0
-1.00531 -1.047198 0
-0.973894 1.047198 0
-0.973894 -1.047198 0
-0.942478 1.047198 0
-0.942478 -1.047198 0
-0.911062 1.047198 0
-0.911062 -1.047198 0
-0.879646 1.047198 0
-0.879646 -1.047198 0
-0.84823 1.047198 0
-0.84823 -1.047198 0
-0.816814 1.047198 0
-0.816814 -1.047198 0
-0.785398 1.047198 0
-0.785398 -1.047198 0
-0.753982 1.047198 0
-0.753982 -1.047198 0
-0.722566 1.047198 0
-0.722566 -1.047198 0
-0.69115 1.047198 0
-0.69115 -1.047198 0
-0.659734 1.047198 0
-0.659734 -1.047198 0
-0.628319 1.047198 0
-0.628319 -1.047198 0
-0.596903 1.047198 0
-0.596903 -1.047198 0
-0.565487 1.047198 0
-0.565487 -1.047198 0
-0.534071 1.047198 0
-0.534071 -1.047198 0
-0.502655 1.047198 0
-0.502655 -1.047198 0
-0.471239 1.047198 0
-0.471239 -1.047198 0
-0.439823 1.047198 0
-0.439823 -1.047198 0
-0.408407 1.047198 0
-0.408407 -1.047198 0
-0.376991 1.047198 0
-0.376991 -1.047198 0
-0.345575 1.047198 0
-0.345575 -1.047198 0
-0.314159 1.047198 0
-0.314159 -1.047198 0
-0.282743 1.047198 0
-0.282743 -1.047198 0
-0.251327 1.047198 0
-0.251327 -1.047198 0
-0.219911 1.047198 0
-0.219911 -1.047198 0
-0.188496 1.047198 0
-0.188496 -1.047198 0
-0.15708 1.047198 0
-0.15708 -1.047198 0
-0.125664 1.047198 0
-0.125664 -1.047198 0
-0.094248 1.047198 0
-0.094248 -1.047198 0
-0.062832 1.047198 0
-0.062832 -1.047198 0
-0.031416 1.047198 0
-0.031416 -1.047198 0
0 1.047198 0
0 -1.047198 0
0.031416 1.047198 0
0.031416 -1.047198 0
0.062832 1.047198 0
0.062832 -1.047198 0
0.094248 1.047198 0
0.094248 -1.047198 0
0.125664 1.047198 0
0.125664 -1.047198 0
0.15708 1.047198 0
0.15708 -1.047198 0
0.188496 1.047198 0
0.188496 -1.047198 0
0.219911 1.047198 0
0.219911 -1.047198 0
0.251327 1.047198 0
0.251327 -1.047198 0
0.282743 1.047198 0
0.282743 -1.047198 0
0.314159 1.047198 0
0.314159 -1.047198 0
0.345575 1.047198 0
